game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022600022,162,1611661322,1611661325,2,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,163,1611661325,1611661322,0,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,164,1611661322,1611661325,2,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,165,1611661325,1611661322,2,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,166,1611661322,1611661325,2,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,167,1611661325,1611661322,3,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,168,1611661322,1611661325,2,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,169,1611661325,1611661322,2,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,170,1611661322,1611661325,0,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,171,1611661325,1611661322,0,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,172,1611661322,1611661325,3,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,173,1611661325,1611661322,0,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,174,1611661322,1611661325,0,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,175,1611661325,1611661322,1,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,176,1611661322,1611661325,0,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,177,1611661325,1611661322,0,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,178,1611661322,1611661325,1,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,179,1611661325,1611661322,3,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600022,180,1611661322,1611661325,1,1631022,1642785,1642792,1643450,1643467,1628899,1628909,1631086,1642286,1642815
1022600022,181,1611661325,1611661322,0,1628899,1628909,1631086,1642286,1642815,1631022,1642785,1642792,1643450,1643467
1022600023,0,1611661320,1611661332,0,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1631055,1631263
1022600023,1,1611661332,1611661320,0,1627700,1628279,1629497,1631055,1631263,203014,204324,204365,1628276,1630996
1022600023,2,1611661320,1611661332,3,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1631055,1631263
1022600023,3,1611661332,1611661320,0,1627700,1628279,1629497,1631055,1631263,203014,204324,204365,1628276,1630996
1022600023,4,1611661320,1611661332,3,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1631055,1631263
1022600023,5,1611661332,1611661320,0,1627700,1628279,1629497,1631055,1631263,203014,204324,204365,1628276,1630996
1022600023,6,1611661320,1611661332,2,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1631055,1631263
1022600023,7,1611661332,1611661320,0,1627700,1628279,1629497,1631055,1631263,203014,204324,204365,1628276,1630996
1022600023,8,1611661320,1611661332,2,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1631055,1631263
1022600023,9,1611661332,1611661320,2,1627700,1628279,1629497,1631055,1631263,203014,204324,204365,1628276,1630996
1022600023,10,1611661320,1611661332,2,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1631055,1631263
1022600023,11,1611661332,1611661320,0,1627700,1628279,1629497,1631055,1631263,203014,204324,204365,1628276,1630996
1022600023,12,1611661320,1611661332,3,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1631055,1631263
1022600023,13,1611661332,1611661320,0,1627700,1628279,1629497,1631055,1631263,203014,204324,204365,1628276,1630996
1022600023,14,1611661320,1611661332,2,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1629576,1631055
1022600023,15,1611661332,1611661320,0,1627700,1628279,1629497,1629576,1631055,203014,204324,204365,1628276,1630996
1022600023,16,1611661320,1611661332,0,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1629576,1631055
1022600023,17,1611661332,1611661320,0,1627700,1628279,1629497,1629576,1631055,203014,204324,204365,1628276,1630996
1022600023,18,1611661320,1611661332,2,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1629576,1631055
1022600023,19,1611661332,1611661320,0,1627700,1628279,1629497,1629576,1631055,203014,204324,204365,1628276,1630996
1022600023,20,1611661320,1611661332,2,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1629576,1631055
1022600023,21,1611661332,1611661320,3,1627700,1628279,1629497,1629576,1631055,203014,204324,204365,1628276,1630996
1022600023,22,1611661320,1611661332,0,203014,204324,204365,1628276,1630996,1627700,1628279,1629497,1629576,1631055
1022600023,23,1611661332,1611661320,3,1627700,1628279,1629576,1643445,1643457,203014,204365,1628276,1642287,1643462
1022600023,24,1611661320,1611661332,0,203014,204365,1628276,1642287,1643462,1627700,1628279,1629576,1643445,1643457
1022600023,25,1611661332,1611661320,0,1627700,1628279,1629576,1643445,1643457,203014,204365,1628276,1642287,1643462
1022600023,26,1611661320,1611661332,2,203014,204365,1628276,1642287,1643462,1627700,1628279,1629576,1643445,1643457
1022600023,27,1611661332,1611661320,2,1628279,1629576,1631118,1643445,1643457,203014,204365,1628276,1642287,1643462
1022600023,28,1611661320,1611661332,0,203014,204365,1628276,1642287,1643462,1628279,1629576,1631118,1643445,1643457
1022600023,29,1611661332,1611661320,0,1628279,1629576,1631118,1643445,1643457,203014,204365,1628276,1642287,1643462
1022600023,30,1611661320,1611661332,1,204324,1628276,1630996,1642287,1643462,1628279,1629576,1631118,1643445,1643457
1022600023,31,1611661332,1611661320,0,1628279,1629576,1631118,1643445,1643457,204324,1628276,1630996,1642287,1643462
1022600023,32,1611661332,1611661320,0,1628279,1629576,1631118,1643445,1643457,204324,1628276,1630996,1642287,1643462
1022600023,33,1611661320,1611661332,2,204324,1628276,1630996,1642287,1643462,1628279,1629576,1631118,1643445,1643457
1022600023,34,1611661332,1611661320,3,1628279,1631055,1631118,1643420,1643445,204324,1630996,1642287,1643444,1643462
1022600023,35,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1628279,1631055,1631118,1643420,1643445
1022600023,36,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1628279,1631055,1631118,1643420,1643445
1022600023,37,1611661332,1611661320,0,1628279,1631055,1631118,1643420,1643445,204324,1630996,1642287,1643444,1643462
1022600023,38,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1628279,1631055,1631118,1643420,1643445
1022600023,39,1611661332,1611661320,2,1628279,1631055,1631118,1643420,1643445,204324,1630996,1642287,1643444,1643462
1022600023,40,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1628279,1631055,1631118,1643420,1643445
1022600023,41,1611661332,1611661320,0,1628279,1631055,1631118,1643420,1643445,204324,1630996,1642287,1643444,1643462
1022600023,42,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1628279,1631055,1631118,1643420,1643445
1022600023,43,1611661332,1611661320,2,1628279,1631055,1631118,1643420,1643445,204324,1630996,1642287,1643444,1643462
1022600023,44,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1628279,1631055,1631118,1643420,1643445
1022600023,45,1611661332,1611661320,1,1628279,1631055,1631118,1643420,1643445,204324,1630996,1642287,1643444,1643462
1022600023,46,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1628279,1631055,1631118,1643420,1643445
1022600023,47,1611661332,1611661320,0,1628279,1631055,1631118,1643420,1643445,204324,1630996,1642287,1643444,1643462
1022600023,48,1611661320,1611661332,1,204324,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643420
1022600023,49,1611661332,1611661320,2,1627700,1628279,1631055,1631118,1643420,204324,1630996,1642287,1643444,1643462
1022600023,50,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643420
1022600023,51,1611661332,1611661320,2,1627700,1628279,1631055,1631118,1643420,204324,1630996,1642287,1643444,1643462
1022600023,52,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643420
1022600023,53,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643420,204324,1630996,1642287,1643444,1643462
1022600023,54,1611661320,1611661332,3,204324,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643420
1022600023,55,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643420,204324,1630996,1642287,1643444,1643462
1022600023,56,1611661320,1611661332,2,204324,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643420
1022600023,57,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643420,204324,1630996,1642287,1643444,1643462
1022600023,58,1611661320,1611661332,0,204324,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643420
1022600023,59,1611661332,1611661320,2,1627700,1628279,1631118,1643420,1643457,203014,1630996,1642287,1643444,1643462
1022600023,60,1611661320,1611661332,0,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631118,1643420,1643457
1022600023,61,1611661320,1611661332,2,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631118,1643420,1643457
1022600023,62,1611661332,1611661320,0,1627700,1628279,1631118,1643420,1643457,203014,1630996,1642287,1643444,1643462
1022600023,63,1611661320,1611661332,2,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631118,1643420,1643457
1022600023,64,1611661332,1611661320,3,1627700,1628279,1631118,1643420,1643457,203014,1630996,1642287,1643444,1643462
1022600023,65,1611661320,1611661332,2,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631118,1643420,1643457
1022600023,66,1611661332,1611661320,0,1627700,1628279,1631118,1643420,1643457,203014,1630996,1642287,1643444,1643462
1022600023,67,1611661320,1611661332,0,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631118,1643420,1643457
1022600023,68,1611661332,1611661320,0,1627700,1628279,1631118,1643420,1643457,203014,1630996,1642287,1643444,1643462
1022600023,69,1611661320,1611661332,2,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631118,1643420,1643457
1022600023,70,1611661332,1611661320,3,1627700,1628279,1631055,1631118,1643445,203014,1630996,1642287,1643444,1643462
1022600023,71,1611661320,1611661332,0,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,72,1611661332,1611661320,2,1627700,1628279,1631055,1631118,1643445,203014,1630996,1642287,1643444,1643462
1022600023,73,1611661320,1611661332,0,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,74,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,1630996,1642287,1643444,1643462
1022600023,75,1611661320,1611661332,0,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,76,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,1630996,1642287,1643444,1643462
1022600023,77,1611661320,1611661332,0,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,78,1611661332,1611661320,2,1627700,1628279,1631055,1631118,1643445,203014,1630996,1642287,1643444,1643462
1022600023,79,1611661320,1611661332,2,203014,1630996,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,80,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,1630996,1642287,1643444,1643462
1022600023,81,1611661320,1611661332,2,203014,204365,1642287,1643444,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,82,1611661332,1611661320,1,1627700,1628279,1631055,1631118,1643445,203014,204365,1642287,1643444,1643462
1022600023,83,1611661320,1611661332,0,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,84,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,85,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,86,1611661320,1611661332,0,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,87,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,88,1611661320,1611661332,2,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,89,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,90,1611661320,1611661332,2,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,91,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,92,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,93,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,94,1611661332,1611661320,0,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,95,1611661320,1611661332,3,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,96,1611661332,1611661320,3,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,97,1611661320,1611661332,2,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,98,1611661332,1611661320,2,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,99,1611661320,1611661332,2,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,100,1611661332,1611661320,3,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,101,1611661320,1611661332,0,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,102,1611661332,1611661320,2,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,103,1611661320,1611661332,2,203014,204365,1628276,1642287,1643462,1627700,1628279,1631055,1631118,1643445
1022600023,104,1611661332,1611661320,2,1627700,1628279,1631055,1631118,1643445,203014,204365,1628276,1642287,1643462
1022600023,105,1611661320,1611661332,2,203014,204365,1642287,1642324,1643462,1628279,1631055,1631118,1643445,1643457
1022600023,106,1611661332,1611661320,2,1628279,1631055,1631118,1643445,1643457,203014,204365,1642287,1642324,1643462
1022600023,107,1611661320,1611661332,2,203014,204365,1642287,1642324,1643462,1628279,1631055,1631118,1643445,1643457
1022600023,108,1611661332,1611661320,3,1628279,1631055,1631118,1643445,1643457,203014,204365,1642287,1642324,1643462
1022600023,109,1611661320,1611661332,2,203014,204365,1642287,1642324,1643462,1628279,1631055,1631118,1643445,1643457
1022600023,110,1611661332,1611661320,0,1628279,1631055,1631118,1643445,1643457,203014,204365,1642287,1642324,1643462
1022600023,111,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1631055,1631118,1643445,1643457
1022600023,112,1611661332,1611661320,5,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,113,1611661320,1611661332,1,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,114,1611661332,1611661320,0,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,115,1611661320,1611661332,3,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,116,1611661332,1611661320,3,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,117,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,118,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,119,1611661332,1611661320,3,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,120,1611661320,1611661332,3,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,121,1611661332,1611661320,2,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,122,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,123,1611661332,1611661320,3,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,124,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,125,1611661332,1611661320,2,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,126,1611661320,1611661332,3,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,127,1611661332,1611661320,3,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,128,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,129,1611661332,1611661320,0,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,130,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,131,1611661332,1611661320,2,1628279,1628915,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,132,1611661320,1611661332,2,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631118,1643445,1643457
1022600023,133,1611661332,1611661320,0,1628279,1628915,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,134,1611661332,1611661320,0,1628279,1628915,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,135,1611661332,1611661320,2,1628279,1628915,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,136,1611661320,1611661332,2,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631118,1643445,1643457
1022600023,137,1611661332,1611661320,3,1628279,1628915,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,138,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631118,1643445,1643457
1022600023,139,1611661332,1611661320,2,1628279,1628915,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,140,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631118,1643445,1643457
1022600023,141,1611661332,1611661320,2,1628279,1628915,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,142,1611661320,1611661332,2,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631118,1643445,1643457
1022600023,143,1611661332,1611661320,0,1628279,1631055,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,144,1611661332,1611661320,2,1628279,1631055,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,145,1611661320,1611661332,1,203014,1628276,1642287,1642324,1643462,1628279,1631055,1631118,1643445,1643457
1022600023,146,1611661332,1611661320,0,1628279,1631055,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,147,1611661320,1611661332,2,203014,1628276,1642287,1642324,1643462,1628279,1631055,1631118,1643445,1643457
1022600023,148,1611661332,1611661320,3,1628279,1631055,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,149,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1631055,1631118,1643445,1643457
1022600023,150,1611661332,1611661320,0,1628279,1631055,1631118,1643445,1643457,203014,1628276,1642287,1642324,1643462
1022600023,151,1611661320,1611661332,2,203014,1628276,1642287,1642324,1643462,1628279,1631055,1631118,1643445,1643457
1022600023,152,1611661332,1611661320,0,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,153,1611661320,1611661332,2,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600023,154,1611661332,1611661320,3,1628279,1628915,1631055,1631118,1643457,203014,1628276,1642287,1642324,1643462
1022600023,155,1611661320,1611661332,0,203014,1628276,1642287,1642324,1643462,1628279,1628915,1631055,1631118,1643457
1022600024,0,1611661317,1611661329,0,201886,203826,1627674,1630442,1643505,203400,1642288,1642289,1642292,1643447
1022600024,1,1611661317,1611661329,0,201886,203826,1627674,1630442,1643505,203400,1642288,1642289,1642292,1643447
1022600024,2,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,3,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,203400,1642288,1642289,1642292,1643447
1022600024,4,1611661329,1611661317,2,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,5,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,203400,1642288,1642289,1642292,1643447
1022600024,6,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,7,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,203400,1642288,1642289,1642292,1643447
1022600024,8,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,9,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,10,1611661317,1611661329,3,201886,203826,1627674,1630442,1643505,203400,1642288,1642289,1642292,1643447
1022600024,11,1611661329,1611661317,2,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,12,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,203400,1642288,1642289,1642292,1643447
1022600024,13,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,14,1611661317,1611661329,0,201886,203826,1627674,1630442,1643505,203400,1642288,1642289,1642292,1643447
1022600024,15,1611661329,1611661317,0,203400,204322,1642288,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,16,1611661317,1611661329,0,201886,203826,1627674,1630442,1643505,203400,204322,1642288,1642292,1643447
1022600024,17,1611661329,1611661317,0,203400,204322,1642288,1642292,1643447,201886,203826,1627674,1630442,1643505
1022600024,18,1611661317,1611661329,0,203826,204468,1627674,1630442,1643505,203400,204322,1627671,1642288,1643447
1022600024,19,1611661317,1611661329,0,203826,204468,1627674,1630442,1643505,203400,204322,1627671,1642288,1643447
1022600024,20,1611661317,1611661329,2,203826,204468,1642768,1643493,1643505,203400,204322,204333,1627671,1642288
1022600024,21,1611661329,1611661317,0,203400,204322,204333,1627671,1642288,203826,204468,1642768,1643493,1643505
1022600024,22,1611661317,1611661329,3,203826,204468,1642768,1643493,1643505,203400,204322,204333,1627671,1642288
1022600024,23,1611661329,1611661317,3,203400,204322,204333,1627671,1642288,203826,204468,1642768,1643493,1643505
1022600024,24,1611661317,1611661329,0,203826,204468,1642768,1643493,1643505,203400,204322,204333,1627671,1642288
1022600024,25,1611661329,1611661317,0,204322,204333,1627671,1642288,1642292,203826,204468,1642768,1643493,1643505
1022600024,26,1611661317,1611661329,3,203826,204468,1642768,1643493,1643505,204322,204333,1627671,1642288,1642292
1022600024,27,1611661329,1611661317,0,204322,204333,1627671,1642288,1642292,203826,204468,1642768,1643493,1643505
1022600024,28,1611661317,1611661329,0,203826,204468,1642768,1643493,1643505,204322,204333,1627671,1642288,1642292
1022600024,29,1611661317,1611661329,2,203826,204468,1642768,1643493,1643505,204322,204333,1627671,1642288,1642292
1022600024,30,1611661329,1611661317,0,204322,204333,1627671,1642288,1642292,203826,204468,1642768,1643493,1643505
1022600024,31,1611661317,1611661329,2,201886,204468,1627674,1642768,1643493,204322,204333,1627671,1642292,1642786
1022600024,32,1611661329,1611661317,2,204322,204333,1627671,1642292,1642786,201886,204468,1627674,1642768,1643493
1022600024,33,1611661317,1611661329,0,201886,204468,1627674,1642768,1643493,204322,204333,1627671,1642292,1642786
1022600024,34,1611661329,1611661317,2,204322,204333,1627671,1642786,1643447,201886,204468,1627674,1630461,1642768
1022600024,35,1611661317,1611661329,0,201886,204468,1627674,1630461,1642768,204322,204333,1627671,1642786,1643447
1022600024,36,1611661329,1611661317,2,204322,204333,1627671,1642786,1643447,201886,204468,1627674,1630461,1642768
1022600024,37,1611661317,1611661329,0,201886,204468,1627674,1630461,1642768,204322,204333,1627671,1642786,1643447
1022600024,38,1611661329,1611661317,2,204322,204333,1627671,1642786,1643447,201886,204468,1627674,1630461,1642768
1022600024,39,1611661317,1611661329,0,201886,204468,1627674,1630461,1642768,204322,204333,1627671,1642786,1643447
1022600024,40,1611661317,1611661329,0,201886,204468,1627674,1630461,1642768,204322,204333,1627671,1642786,1643447
1022600024,41,1611661329,1611661317,0,204322,204333,1627671,1642786,1643447,201886,204468,1627674,1630461,1642768
1022600024,42,1611661317,1611661329,0,201886,204468,1627674,1630461,1642768,203400,204322,204333,1642786,1643447
1022600024,43,1611661329,1611661317,2,203400,204322,204333,1642786,1643447,201886,204468,1627674,1630461,1642768
1022600024,44,1611661317,1611661329,0,201886,204468,1627674,1630461,1642768,203400,204333,1642289,1642786,1643447
1022600024,45,1611661317,1611661329,2,201886,203826,1627674,1630461,1642768,203400,204333,1642289,1642786,1643447
1022600024,46,1611661329,1611661317,0,203400,204333,1642289,1642786,1643447,201886,203826,1627674,1630461,1642768
1022600024,47,1611661317,1611661329,0,201886,203826,1627674,1630461,1642768,203400,204333,1642289,1642786,1643447
1022600024,48,1611661317,1611661329,2,201886,203826,1627674,1630461,1642768,203400,1642288,1642289,1642292,1643447
1022600024,49,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630461,1642768
1022600024,50,1611661329,1611661317,3,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1630461,1642768
1022600024,51,1611661317,1611661329,0,201886,203826,1627674,1642768,1643505,203400,1642288,1642289,1642292,1643447
1022600024,52,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1642768,1643505
1022600024,53,1611661317,1611661329,0,201886,203826,1627674,1642768,1643505,203400,1642288,1642289,1642292,1643447
1022600024,54,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1642768,1643505
1022600024,55,1611661317,1611661329,0,201886,203826,1627674,1642768,1643505,203400,1642288,1642289,1642292,1643447
1022600024,56,1611661329,1611661317,0,203400,1642288,1642289,1642292,1643447,201886,203826,1627674,1642768,1643505
1022600024,57,1611661317,1611661329,0,201886,203826,1627674,1642768,1643505,203400,1642288,1642289,1642292,1643447
1022600024,58,1611661329,1611661317,2,1627671,1642288,1642289,1642292,1643447,203826,1627674,1642768,1643493,1643505
1022600024,59,1611661317,1611661329,1,201886,203826,1642768,1643493,1643505,1627671,1642288,1642289,1642292,1643447
1022600024,60,1611661329,1611661317,0,1627671,1642288,1642289,1642292,1643447,201886,203826,1642768,1643493,1643505
1022600024,61,1611661317,1611661329,0,201886,203826,1642768,1643493,1643505,204322,1627671,1642288,1642292,1643447
1022600024,62,1611661329,1611661317,2,204322,1627671,1642288,1642292,1643447,201886,203826,1642768,1643493,1643505
1022600024,63,1611661317,1611661329,2,201886,203826,1642768,1643493,1643505,204322,1627671,1642288,1642292,1643447
1022600024,64,1611661329,1611661317,0,203400,204322,204333,1627671,1642288,201886,203826,1627674,1642768,1643505
1022600024,65,1611661329,1611661317,0,203400,204322,204333,1627671,1642288,201886,203826,1627674,1642768,1643505
1022600024,66,1611661317,1611661329,3,201886,203826,1627674,1642768,1643505,203400,204322,204333,1627671,1642288
1022600024,67,1611661329,1611661317,0,203400,204322,204333,1627671,1642288,201886,203826,1627674,1642768,1643505
